Datetime,Open,High,Low,Close,Volume
2025-10-01 21:00:00,1.17295,1.17389,1.17237,1.17386,0
2025-10-01 22:00:00,1.17389,1.17418,1.17368,1.17371,0
2025-10-01 23:00:00,1.17373,1.17386,1.17323,1.17346,0
2025-10-02 00:00:00,1.17345,1.17357,1.17299,1.17341,0
2025-10-02 01:00:00,1.17342,1.1737,1.17293,1.17354,0
2025-10-02 02:00:00,1.17354,1.17448,1.17339,1.17426,0
2025-10-02 03:00:00,1.17427,1.17566,1.17407,1.17498,0
2025-10-02 04:00:00,1.17498,1.17567,1.1745,1.17535,0
2025-10-02 05:00:00,1.17534,1.17582,1.17505,1.17547,0
2025-10-02 06:00:00,1.17548,1.17548,1.17461,1.17519,0
2025-10-02 07:00:00,1.17519,1.17566,1.17471,1.17502,0
2025-10-02 08:00:00,1.17502,1.17583,1.17343,1.17375,0
2025-10-02 09:00:00,1.1738,1.17437,1.17132,1.17222,0
2025-10-02 10:00:00,1.17219,1.17219,1.1705,1.17134,0
2025-10-02 11:00:00,1.17131,1.17133,1.16829,1.16965,0
2025-10-02 12:00:00,1.16964,1.17149,1.16949,1.17148,0
2025-10-02 13:00:00,1.17147,1.17203,1.17121,1.17134,0
2025-10-02 14:00:00,1.17134,1.17222,1.17125,1.17209,0
2025-10-02 15:00:00,1.17209,1.17265,1.17172,1.17187,0
2025-10-02 16:00:00,1.17188,1.17241,1.17143,1.17154,0
2025-10-02 17:00:00,1.17154,1.17186,1.1713,1.17169,0
2025-10-02 18:00:00,1.17174,1.17208,1.17162,1.17188,0
2025-10-02 19:00:00,1.1719,1.17257,1.17184,1.17244,0
2025-10-02 20:00:00,1.17245,1.17245,1.17189,1.17241,0
2025-10-02 21:00:00,1.17244,1.17292,1.17161,1.17268,0
2025-10-02 22:00:00,1.17267,1.17277,1.17204,1.17246,0
2025-10-02 23:00:00,1.17243,1.17268,1.17198,1.17262,0
2025-10-03 00:00:00,1.17262,1.1728,1.17179,1.17179,0
2025-10-03 01:00:00,1.17179,1.17213,1.17146,1.17169,0
2025-10-03 02:00:00,1.17169,1.17289,1.1716,1.17203,0
2025-10-03 03:00:00,1.17204,1.17342,1.17204,1.1732,0
2025-10-03 04:00:00,1.1732,1.17444,1.17309,1.17399,0
2025-10-03 05:00:00,1.17399,1.17406,1.17311,1.17371,0
2025-10-03 06:00:00,1.17371,1.17397,1.17336,1.17362,0
2025-10-03 07:00:00,1.17362,1.17428,1.17309,1.17336,0
2025-10-03 08:00:00,1.17338,1.17407,1.17268,1.17393,0
2025-10-03 09:00:00,1.17395,1.17444,1.17326,1.17377,0
2025-10-03 10:00:00,1.17379,1.17591,1.1734,1.17407,0
2025-10-03 11:00:00,1.17408,1.17487,1.17365,1.17459,0
2025-10-03 12:00:00,1.17462,1.17483,1.17376,1.17396,0
2025-10-03 13:00:00,1.17396,1.17415,1.17319,1.17337,0
2025-10-03 14:00:00,1.17337,1.17401,1.17265,1.17396,0
2025-10-03 15:00:00,1.17395,1.17422,1.1737,1.17409,0
2025-10-03 16:00:00,1.17408,1.17443,1.17382,1.17382,0
2025-10-06 00:00:00,1.17243,1.17273,1.17194,1.17201,0
2025-10-06 01:00:00,1.172,1.17253,1.1714,1.1717,0
2025-10-06 02:00:00,1.17172,1.17196,1.16901,1.16936,0
2025-10-06 03:00:00,1.16936,1.17119,1.16621,1.16625,0
2025-10-06 04:00:00,1.16626,1.16796,1.16516,1.16677,0
2025-10-06 05:00:00,1.16675,1.16696,1.1657,1.16661,0
2025-10-06 06:00:00,1.16662,1.16668,1.16525,1.16632,0
2025-10-06 07:00:00,1.16632,1.16788,1.16574,1.16753,0
2025-10-06 08:00:00,1.16751,1.16895,1.16728,1.16889,0
2025-10-06 09:00:00,1.16891,1.17027,1.16836,1.16994,0
2025-10-06 10:00:00,1.16993,1.17177,1.1695,1.17164,0
2025-10-06 11:00:00,1.17164,1.17211,1.17029,1.17063,0
2025-10-06 12:00:00,1.17066,1.17121,1.17029,1.17118,0
2025-10-06 13:00:00,1.17118,1.17158,1.17096,1.17103,0
2025-10-06 14:00:00,1.17101,1.17157,1.17093,1.17125,0
2025-10-06 15:00:00,1.17126,1.17168,1.171,1.17106,0
2025-10-06 16:00:00,1.17105,1.17138,1.17082,1.17104,0
2025-10-06 17:00:00,1.17104,1.17144,1.1706,1.17085,0
2025-10-06 18:00:00,1.17084,1.17144,1.17083,1.17095,0
2025-10-06 19:00:00,1.17097,1.17142,1.17082,1.17092,0
2025-10-06 20:00:00,1.17093,1.1711,1.1704,1.17085,0
2025-10-06 21:00:00,1.17087,1.17087,1.16963,1.16967,0
2025-10-06 22:00:00,1.16966,1.17057,1.16966,1.17014,0
2025-10-06 23:00:00,1.17016,1.17069,1.16994,1.1703,0
2025-10-07 00:00:00,1.1703,1.17072,1.16943,1.16983,0
2025-10-07 01:00:00,1.16983,1.16996,1.16873,1.16915,0
2025-10-07 02:00:00,1.16915,1.16916,1.16829,1.16866,0
2025-10-07 03:00:00,1.16864,1.16878,1.16701,1.16761,0
2025-10-07 04:00:00,1.16761,1.16828,1.16648,1.16657,0
2025-10-07 05:00:00,1.16657,1.16708,1.16604,1.16663,0
2025-10-07 06:00:00,1.16662,1.16758,1.16629,1.16741,0
2025-10-07 07:00:00,1.16739,1.16742,1.16538,1.16625,0
2025-10-07 08:00:00,1.16623,1.16668,1.16539,1.16666,0
2025-10-07 09:00:00,1.16668,1.167,1.16593,1.16602,0
2025-10-07 10:00:00,1.16601,1.16661,1.16547,1.16629,0
2025-10-07 11:00:00,1.16631,1.16798,1.16614,1.16728,0
2025-10-07 12:00:00,1.1673,1.1681,1.16697,1.16699,0
2025-10-07 13:00:00,1.16698,1.16792,1.16664,1.16672,0
2025-10-07 14:00:00,1.16673,1.16679,1.16567,1.16576,0
2025-10-07 15:00:00,1.16577,1.16582,1.16474,1.165,0
2025-10-07 16:00:00,1.16502,1.16583,1.16488,1.16563,0
2025-10-07 17:00:00,1.16559,1.16583,1.16529,1.16563,0
2025-10-07 18:00:00,1.16561,1.1661,1.16561,1.1659,0
2025-10-07 19:00:00,1.16591,1.16591,1.16526,1.16526,0
2025-10-07 20:00:00,1.16527,1.1653,1.16454,1.16473,0
2025-10-07 21:00:00,1.16472,1.16472,1.16259,1.16265,0
2025-10-07 22:00:00,1.16266,1.16271,1.16168,1.16238,0
2025-10-07 23:00:00,1.16236,1.16245,1.16174,1.16237,0
2025-10-08 00:00:00,1.16236,1.16251,1.16159,1.16191,0
2025-10-08 01:00:00,1.16189,1.16191,1.16119,1.16168,0
2025-10-08 02:00:00,1.1617,1.16202,1.16068,1.16163,0
2025-10-08 03:00:00,1.16166,1.16341,1.16116,1.1631,0
2025-10-08 04:00:00,1.16311,1.16353,1.16105,1.16144,0
2025-10-08 05:00:00,1.16147,1.16202,1.16059,1.16112,0
2025-10-08 06:00:00,1.16112,1.16361,1.16091,1.16336,0
2025-10-08 07:00:00,1.16335,1.16345,1.16251,1.16259,0
2025-10-08 08:00:00,1.1626,1.16378,1.16245,1.16324,0
2025-10-08 09:00:00,1.16322,1.16447,1.16273,1.16317,0
2025-10-08 10:00:00,1.16317,1.16361,1.16203,1.16215,0
2025-10-08 11:00:00,1.16216,1.16219,1.1603,1.16056,0
2025-10-08 12:00:00,1.16057,1.16069,1.15983,1.16051,0
2025-10-08 13:00:00,1.16052,1.16091,1.16023,1.16069,0
2025-10-08 14:00:00,1.1607,1.1622,1.15996,1.16198,0
2025-10-08 15:00:00,1.16201,1.16283,1.16201,1.16278,0
2025-10-08 16:00:00,1.1628,1.16323,1.16263,1.16274,0
2025-10-08 17:00:00,1.16275,1.16287,1.1623,1.1628,0
2025-10-08 18:00:00,1.16282,1.16348,1.16275,1.16333,0
2025-10-08 19:00:00,1.16333,1.16334,1.1628,1.1629,0
2025-10-08 20:00:00,1.16289,1.16409,1.1628,1.16368,0
2025-10-08 21:00:00,1.16366,1.16455,1.16363,1.164,0
2025-10-08 22:00:00,1.16399,1.16476,1.16387,1.16439,0
2025-10-08 23:00:00,1.16437,1.16464,1.16403,1.16447,0
2025-10-09 00:00:00,1.16445,1.1647,1.16418,1.16454,0
2025-10-09 01:00:00,1.16455,1.1648,1.16382,1.16384,0
2025-10-09 02:00:00,1.16383,1.16385,1.16113,1.16153,0
2025-10-09 03:00:00,1.16156,1.16231,1.16064,1.16111,0
2025-10-09 04:00:00,1.16108,1.16143,1.1603,1.16123,0
2025-10-09 05:00:00,1.16124,1.16271,1.16107,1.16256,0
2025-10-09 06:00:00,1.16258,1.16271,1.16129,1.16184,0
2025-10-09 07:00:00,1.16184,1.1622,1.16093,1.16121,0
2025-10-09 08:00:00,1.16119,1.16162,1.16048,1.1615,0
2025-10-09 09:00:00,1.16151,1.16231,1.15914,1.16025,0
2025-10-09 10:00:00,1.16025,1.16027,1.15763,1.15808,0
2025-10-09 11:00:00,1.15808,1.15817,1.1547,1.15587,0
2025-10-09 12:00:00,1.15587,1.15632,1.15524,1.15578,0
2025-10-09 13:00:00,1.15577,1.15662,1.1554,1.15598,0
2025-10-09 14:00:00,1.15596,1.15602,1.1542,1.15463,0
2025-10-09 15:00:00,1.15463,1.15615,1.15463,1.15594,0
2025-10-09 16:00:00,1.15593,1.15667,1.15585,1.15635,0
2025-10-09 17:00:00,1.15634,1.15648,1.15551,1.15628,0
2025-10-09 18:00:00,1.15633,1.15666,1.15617,1.15646,0
2025-10-09 19:00:00,1.15645,1.15663,1.15567,1.15652,0
2025-10-09 20:00:00,1.1565,1.15706,1.15606,1.15673,0
2025-10-09 21:00:00,1.15674,1.15714,1.15623,1.15626,0
2025-10-09 22:00:00,1.15628,1.15729,1.15625,1.15695,0
2025-10-09 23:00:00,1.15693,1.1574,1.15673,1.15729,0
2025-10-10 00:00:00,1.15727,1.15735,1.15674,1.15734,0
2025-10-10 01:00:00,1.15732,1.15778,1.15693,1.15697,0
2025-10-10 02:00:00,1.15697,1.15746,1.15609,1.15701,0
2025-10-10 03:00:00,1.15701,1.15798,1.15638,1.1578,0
2025-10-10 04:00:00,1.15778,1.15895,1.15751,1.15787,0
2025-10-10 05:00:00,1.15786,1.15799,1.15686,1.15743,0
2025-10-10 06:00:00,1.15744,1.15833,1.15704,1.15714,0
2025-10-10 07:00:00,1.15715,1.15747,1.15601,1.1561,0
2025-10-10 08:00:00,1.15609,1.1576,1.1559,1.15719,0
2025-10-10 09:00:00,1.15718,1.15734,1.15618,1.15683,0
2025-10-10 10:00:00,1.15684,1.15822,1.15646,1.15782,0
2025-10-10 11:00:00,1.15784,1.16305,1.15777,1.16124,0
2025-10-10 12:00:00,1.16124,1.16254,1.1604,1.16059,0
2025-10-10 13:00:00,1.16056,1.1609,1.15969,1.16009,0
2025-10-10 14:00:00,1.16012,1.16129,1.15997,1.16085,0
2025-10-10 15:00:00,1.16084,1.1615,1.16036,1.16126,0
2025-10-10 16:00:00,1.16129,1.16285,1.16037,1.16149,0
2025-10-13 00:00:00,1.16204,1.1625,1.16178,1.16201,0
2025-10-13 01:00:00,1.16202,1.16238,1.16128,1.16145,0
2025-10-13 02:00:00,1.16146,1.16297,1.16106,1.16139,0
2025-10-13 03:00:00,1.1614,1.16158,1.15973,1.15997,0
2025-10-13 04:00:00,1.15997,1.16047,1.15815,1.15853,0
2025-10-13 05:00:00,1.15853,1.1598,1.15842,1.15942,0
2025-10-13 06:00:00,1.15941,1.15956,1.15814,1.15833,0
2025-10-13 07:00:00,1.15834,1.15941,1.15653,1.15681,0
2025-10-13 08:00:00,1.15686,1.15765,1.15616,1.15685,0
2025-10-13 09:00:00,1.15685,1.15775,1.15644,1.15749,0
2025-10-13 10:00:00,1.15748,1.15748,1.15574,1.15612,0
2025-10-13 11:00:00,1.15612,1.15752,1.156,1.15737,0
2025-10-13 12:00:00,1.15738,1.15792,1.15695,1.15754,0
2025-10-13 13:00:00,1.15753,1.1577,1.15696,1.15731,0
2025-10-13 14:00:00,1.15733,1.15776,1.15659,1.15683,0
2025-10-13 15:00:00,1.15684,1.15737,1.15658,1.1566,0
2025-10-13 16:00:00,1.15661,1.15707,1.1565,1.15691,0
2025-10-13 17:00:00,1.1569,1.15727,1.15674,1.15713,0
2025-10-13 18:00:00,1.15715,1.15738,1.15675,1.15677,0
2025-10-13 19:00:00,1.15679,1.15697,1.15635,1.15658,0
2025-10-13 20:00:00,1.15657,1.15672,1.15549,1.15611,0
2025-10-13 21:00:00,1.15612,1.15732,1.15605,1.15707,0
2025-10-13 22:00:00,1.15707,1.15761,1.15704,1.15737,0
2025-10-13 23:00:00,1.15737,1.15818,1.15711,1.15787,0
2025-10-14 00:00:00,1.15787,1.15925,1.15783,1.15917,0
2025-10-14 01:00:00,1.15917,1.15935,1.15823,1.15844,0
2025-10-14 02:00:00,1.15843,1.15894,1.15629,1.157,0
2025-10-14 03:00:00,1.15699,1.15744,1.15423,1.15495,0
2025-10-14 04:00:00,1.15494,1.15606,1.15455,1.15587,0
2025-10-14 05:00:00,1.15587,1.15631,1.15515,1.15549,0
2025-10-14 06:00:00,1.15546,1.15594,1.15511,1.15533,0
2025-10-14 07:00:00,1.15533,1.15582,1.15463,1.15518,0
2025-10-14 08:00:00,1.1552,1.1565,1.15479,1.15555,0
2025-10-14 09:00:00,1.15554,1.15829,1.15542,1.15739,0
2025-10-14 10:00:00,1.1574,1.15972,1.15689,1.15941,0
2025-10-14 11:00:00,1.15942,1.16081,1.15865,1.16071,0
2025-10-14 12:00:00,1.16073,1.16148,1.16011,1.16094,0
2025-10-14 13:00:00,1.16091,1.1612,1.16017,1.16093,0
2025-10-14 14:00:00,1.16093,1.16117,1.16034,1.16049,0
2025-10-14 15:00:00,1.16049,1.16113,1.16042,1.16053,0
2025-10-14 16:00:00,1.16055,1.16078,1.15997,1.16059,0
2025-10-14 17:00:00,1.1606,1.16083,1.16049,1.16073,0
2025-10-14 18:00:00,1.16072,1.16097,1.16034,1.16034,0
2025-10-14 19:00:00,1.16035,1.16055,1.16018,1.16032,0
2025-10-14 20:00:00,1.1603,1.16138,1.16017,1.16104,0
2025-10-14 21:00:00,1.16106,1.16228,1.16068,1.1619,0
2025-10-14 22:00:00,1.16192,1.16258,1.16179,1.16229,0
2025-10-14 23:00:00,1.16229,1.1624,1.16184,1.16221,0
2025-10-15 00:00:00,1.16223,1.16242,1.16168,1.16183,0
2025-10-15 01:00:00,1.16185,1.16267,1.16183,1.16195,0
2025-10-15 02:00:00,1.16195,1.16384,1.16175,1.16339,0
2025-10-15 03:00:00,1.16341,1.16445,1.16292,1.16356,0
2025-10-15 04:00:00,1.16355,1.16453,1.16314,1.16326,0
2025-10-15 05:00:00,1.16325,1.1639,1.16279,1.16346,0
2025-10-15 06:00:00,1.16346,1.1635,1.16204,1.16242,0
2025-10-15 07:00:00,1.16243,1.16321,1.16195,1.16199,0
2025-10-15 08:00:00,1.16201,1.16274,1.16137,1.16175,0
2025-10-15 09:00:00,1.16176,1.1632,1.16103,1.16272,0
2025-10-15 10:00:00,1.16273,1.16298,1.16195,1.16245,0
2025-10-15 11:00:00,1.16246,1.16472,1.16183,1.16369,0
2025-10-15 12:00:00,1.16371,1.16407,1.16284,1.16398,0
2025-10-15 13:00:00,1.16397,1.16402,1.16269,1.16291,0
2025-10-15 14:00:00,1.16292,1.16372,1.16277,1.16332,0
2025-10-15 15:00:00,1.16331,1.16448,1.16329,1.16441,0
2025-10-15 16:00:00,1.16442,1.16476,1.16426,1.16466,0
2025-10-15 17:00:00,1.16461,1.16461,1.16418,1.16434,0
2025-10-15 18:00:00,1.16436,1.16519,1.16435,1.1646,0
2025-10-15 19:00:00,1.16463,1.16468,1.16445,1.16456,0
2025-10-15 20:00:00,1.16455,1.16667,1.16425,1.16632,0
2025-10-15 21:00:00,1.16632,1.16754,1.1661,1.16696,0
2025-10-15 22:00:00,1.16698,1.16747,1.16641,1.16659,0
2025-10-15 23:00:00,1.16658,1.16671,1.16615,1.16621,0
2025-10-16 00:00:00,1.16619,1.16621,1.16557,1.16561,0
2025-10-16 01:00:00,1.16559,1.16614,1.16537,1.166,0
2025-10-16 02:00:00,1.16609,1.16678,1.16521,1.16538,0
2025-10-16 03:00:00,1.16538,1.16567,1.16429,1.16518,0
2025-10-16 04:00:00,1.16517,1.16599,1.16485,1.16587,0
2025-10-16 05:00:00,1.16586,1.16637,1.16523,1.16581,0
2025-10-16 06:00:00,1.16583,1.16628,1.16529,1.16552,0
2025-10-16 07:00:00,1.16556,1.16563,1.16462,1.16539,0
2025-10-16 08:00:00,1.1654,1.16616,1.16489,1.16603,0
2025-10-16 09:00:00,1.16602,1.16641,1.165,1.16574,0
2025-10-16 10:00:00,1.16575,1.16779,1.16534,1.16769,0
2025-10-16 11:00:00,1.16769,1.1678,1.16611,1.16643,0
2025-10-16 12:00:00,1.16642,1.16789,1.1664,1.16767,0
2025-10-16 13:00:00,1.1677,1.16935,1.16767,1.16881,0
2025-10-16 14:00:00,1.16879,1.16932,1.16803,1.16892,0
2025-10-16 15:00:00,1.16892,1.16941,1.1687,1.16888,0
2025-10-16 16:00:00,1.16888,1.16914,1.16847,1.16867,0
2025-10-16 17:00:00,1.16864,1.16897,1.16816,1.16876,0
2025-10-16 18:00:00,1.16884,1.16957,1.1686,1.16942,0
2025-10-16 19:00:00,1.16943,1.16994,1.16928,1.16988,0
2025-10-16 20:00:00,1.16989,1.17112,1.16951,1.17065,0
2025-10-16 21:00:00,1.17065,1.17097,1.16997,1.17009,0
2025-10-16 22:00:00,1.17009,1.17114,1.16951,1.1705,0
2025-10-16 23:00:00,1.17052,1.17122,1.17045,1.17091,0
2025-10-17 00:00:00,1.17091,1.17121,1.17061,1.17097,0
2025-10-17 01:00:00,1.17097,1.17283,1.17096,1.17229,0
2025-10-17 02:00:00,1.1723,1.17265,1.17082,1.17105,0
2025-10-17 03:00:00,1.17103,1.17146,1.16936,1.17114,0
2025-10-17 04:00:00,1.17114,1.1716,1.16915,1.16968,0
2025-10-17 05:00:00,1.16968,1.17076,1.16963,1.17011,0
2025-10-17 06:00:00,1.1701,1.17026,1.16873,1.16894,0
2025-10-17 07:00:00,1.16894,1.16968,1.16802,1.16848,0
2025-10-17 08:00:00,1.16849,1.16862,1.16668,1.16762,0
2025-10-17 09:00:00,1.16762,1.16811,1.1669,1.16704,0
2025-10-17 10:00:00,1.16702,1.1673,1.16563,1.16668,0
2025-10-17 11:00:00,1.16668,1.16733,1.16607,1.16733,0
2025-10-17 12:00:00,1.1673,1.16793,1.16697,1.16708,0
2025-10-17 13:00:00,1.16707,1.16756,1.16669,1.16677,0
2025-10-17 14:00:00,1.16677,1.16743,1.16639,1.16678,0
2025-10-17 15:00:00,1.16678,1.1671,1.16658,1.16705,0
2025-10-17 16:00:00,1.16692,1.16699,1.16496,1.16509,0
2025-10-20 00:00:00,1.16679,1.16736,1.16654,1.16714,0
2025-10-20 01:00:00,1.16713,1.16753,1.16698,1.16736,0
2025-10-20 02:00:00,1.16735,1.16735,1.16566,1.16583,0
2025-10-20 03:00:00,1.16584,1.1668,1.16535,1.16622,0
2025-10-20 04:00:00,1.16624,1.16664,1.16578,1.16633,0
2025-10-20 05:00:00,1.16634,1.16675,1.16591,1.16617,0
2025-10-20 06:00:00,1.16617,1.16628,1.16512,1.16532,0
2025-10-20 07:00:00,1.16533,1.16563,1.16443,1.16563,0
2025-10-20 08:00:00,1.16565,1.16603,1.16503,1.16534,0
2025-10-20 09:00:00,1.16534,1.16544,1.16463,1.16489,0
2025-10-20 10:00:00,1.16489,1.16643,1.16473,1.16535,0
2025-10-20 11:00:00,1.16535,1.16644,1.16524,1.16549,0
2025-10-20 12:00:00,1.16549,1.16581,1.16492,1.16498,0
2025-10-20 13:00:00,1.16495,1.16528,1.16413,1.16433,0
2025-10-20 14:00:00,1.16432,1.16483,1.16382,1.16462,0
2025-10-20 15:00:00,1.16466,1.16491,1.16398,1.16407,0
2025-10-20 16:00:00,1.16409,1.16442,1.16401,1.16412,0
2025-10-20 17:00:00,1.16413,1.16447,1.1639,1.16441,0
2025-10-20 18:00:00,1.16436,1.16451,1.16425,1.16428,0
2025-10-20 19:00:00,1.1643,1.1645,1.16424,1.16439,0
2025-10-20 20:00:00,1.16438,1.1655,1.1643,1.16528,0
2025-10-20 21:00:00,1.16529,1.16529,1.1642,1.16447,0
2025-10-20 22:00:00,1.1645,1.16452,1.16326,1.1634,0
2025-10-20 23:00:00,1.1634,1.16358,1.16327,1.16346,0
2025-10-21 00:00:00,1.16344,1.16366,1.16318,1.16359,0
2025-10-21 01:00:00,1.1636,1.16374,1.16242,1.16252,0
2025-10-21 02:00:00,1.16251,1.16339,1.16185,1.16317,0
2025-10-21 03:00:00,1.16319,1.16353,1.16215,1.16252,0
2025-10-21 04:00:00,1.16251,1.16274,1.16127,1.1621,0
2025-10-21 05:00:00,1.16213,1.1627,1.16159,1.16204,0
2025-10-21 06:00:00,1.16206,1.16233,1.16063,1.16178,0
2025-10-21 07:00:00,1.16179,1.16257,1.1609,1.16128,0
2025-10-21 08:00:00,1.16128,1.16167,1.16018,1.1611,0
2025-10-21 09:00:00,1.16108,1.16168,1.16025,1.16124,0
2025-10-21 10:00:00,1.16125,1.16181,1.15975,1.16044,0
2025-10-21 11:00:00,1.16045,1.16165,1.1604,1.16149,0
2025-10-21 12:00:00,1.16152,1.16244,1.16078,1.16088,0
2025-10-21 13:00:00,1.16087,1.16098,1.16014,1.16037,0
2025-10-21 14:00:00,1.16038,1.16084,1.16034,1.16049,0
2025-10-21 15:00:00,1.16048,1.16075,1.15998,1.16006,0
2025-10-21 16:00:00,1.16007,1.16028,1.15989,1.15994,0
2025-10-21 17:00:00,1.15988,1.16042,1.1598,1.16031,0
2025-10-21 18:00:00,1.16032,1.16032,1.15992,1.16,0
2025-10-21 19:00:00,1.16,1.16015,1.15987,1.15993,0
2025-10-21 20:00:00,1.15996,1.16077,1.15996,1.16047,0
2025-10-21 21:00:00,1.16045,1.16089,1.16014,1.16046,0
2025-10-21 22:00:00,1.16046,1.16107,1.16046,1.16083,0
2025-10-21 23:00:00,1.16081,1.16088,1.16045,1.16069,0
2025-10-22 00:00:00,1.16068,1.16094,1.1605,1.16091,0
2025-10-22 01:00:00,1.16088,1.16156,1.16088,1.16133,0
2025-10-22 02:00:00,1.16134,1.16147,1.16041,1.16093,0
2025-10-22 03:00:00,1.16095,1.16127,1.15995,1.16006,0
2025-10-22 04:00:00,1.16006,1.16006,1.15897,1.15974,0
2025-10-22 05:00:00,1.15973,1.16019,1.15924,1.15947,0
2025-10-22 06:00:00,1.15945,1.15968,1.15827,1.15857,0
2025-10-22 07:00:00,1.15857,1.15892,1.15823,1.15826,0
2025-10-22 08:00:00,1.15824,1.15914,1.15767,1.15829,0
2025-10-22 09:00:00,1.1583,1.15974,1.15817,1.15947,0
2025-10-22 10:00:00,1.15948,1.16114,1.15922,1.1611,0
2025-10-22 11:00:00,1.1611,1.16168,1.16084,1.16112,0
2025-10-22 12:00:00,1.16113,1.16224,1.16101,1.16196,0
2025-10-22 13:00:00,1.16194,1.16205,1.16124,1.16147,0
2025-10-22 14:00:00,1.16144,1.16155,1.16073,1.1609,0
2025-10-22 15:00:00,1.16089,1.16111,1.16047,1.16056,0
2025-10-22 16:00:00,1.16056,1.16107,1.16056,1.161,0
2025-10-22 17:00:00,1.161,1.1612,1.16071,1.16114,0
2025-10-22 18:00:00,1.16115,1.16143,1.16106,1.16121,0
2025-10-22 19:00:00,1.16126,1.16126,1.16065,1.16071,0
2025-10-22 20:00:00,1.16071,1.16072,1.15975,1.1604,0
2025-10-22 21:00:00,1.16041,1.16055,1.15976,1.15977,0
2025-10-22 22:00:00,1.15976,1.15994,1.1595,1.15965,0
2025-10-22 23:00:00,1.15964,1.15985,1.1592,1.15929,0
2025-10-23 00:00:00,1.15927,1.15991,1.15906,1.15988,0
2025-10-23 01:00:00,1.15986,1.16041,1.15968,1.16013,0
2025-10-23 02:00:00,1.16012,1.16038,1.15905,1.15944,0
2025-10-23 03:00:00,1.15943,1.16013,1.15908,1.16,0
2025-10-23 04:00:00,1.15998,1.16061,1.15928,1.15961,0
2025-10-23 05:00:00,1.1596,1.16002,1.15928,1.15936,0
2025-10-23 06:00:00,1.15935,1.15948,1.15856,1.15878,0
2025-10-23 07:00:00,1.15877,1.15928,1.15853,1.1587,0
2025-10-23 08:00:00,1.15871,1.16059,1.15865,1.16006,0
2025-10-23 09:00:00,1.16009,1.16104,1.15981,1.16065,0
2025-10-23 10:00:00,1.16066,1.16197,1.16055,1.16129,0
2025-10-23 11:00:00,1.1613,1.16159,1.16063,1.16115,0
2025-10-23 12:00:00,1.16117,1.1616,1.16063,1.16067,0
2025-10-23 13:00:00,1.16066,1.16121,1.16043,1.16116,0
2025-10-23 14:00:00,1.16116,1.16179,1.16097,1.16174,0
2025-10-23 15:00:00,1.16174,1.162,1.16152,1.16163,0
2025-10-23 16:00:00,1.16163,1.16193,1.16135,1.16179,0
2025-10-23 17:00:00,1.16177,1.16181,1.1614,1.16165,0
2025-10-23 18:00:00,1.16164,1.16213,1.16164,1.16179,0
2025-10-23 19:00:00,1.16179,1.16188,1.16149,1.16171,0
2025-10-23 20:00:00,1.1617,1.16215,1.16167,1.16179,0
2025-10-23 21:00:00,1.16179,1.16187,1.16088,1.16094,0
2025-10-23 22:00:00,1.16094,1.16124,1.16076,1.16079,0
2025-10-23 23:00:00,1.16078,1.16116,1.1607,1.16091,0
2025-10-24 00:00:00,1.16089,1.1609,1.16055,1.16075,0
2025-10-24 01:00:00,1.16074,1.1608,1.16016,1.16054,0
2025-10-24 02:00:00,1.16053,1.16139,1.16008,1.16134,0
2025-10-24 03:00:00,1.16133,1.16278,1.16017,1.16181,0
2025-10-24 04:00:00,1.16179,1.16237,1.16063,1.16102,0
2025-10-24 05:00:00,1.16099,1.16127,1.16051,1.16116,0
2025-10-24 06:00:00,1.16117,1.16166,1.1611,1.16127,0
2025-10-24 07:00:00,1.16125,1.16156,1.16069,1.16149,0
2025-10-24 08:00:00,1.16151,1.1649,1.16086,1.1634,0
2025-10-24 09:00:00,1.16343,1.16433,1.16206,1.16264,0
2025-10-24 10:00:00,1.16266,1.16357,1.16181,1.16259,0
2025-10-24 11:00:00,1.16257,1.16354,1.16212,1.16252,0
2025-10-24 12:00:00,1.16251,1.16275,1.1621,1.16256,0
2025-10-24 13:00:00,1.16254,1.16318,1.16243,1.16273,0
2025-10-24 14:00:00,1.16274,1.16279,1.16247,1.16259,0
2025-10-24 15:00:00,1.1626,1.16332,1.16259,1.16314,0
2025-10-24 16:00:00,1.16315,1.16357,1.16207,1.16266,0
2025-10-27 00:00:00,1.16244,1.1627,1.16207,1.1626,0
2025-10-27 01:00:00,1.16261,1.16321,1.16247,1.16262,0
2025-10-27 02:00:00,1.16263,1.16276,1.16197,1.16197,0
2025-10-27 03:00:00,1.16198,1.1633,1.16176,1.16283,0
2025-10-27 04:00:00,1.16281,1.16398,1.16259,1.16378,0
2025-10-27 05:00:00,1.16375,1.16445,1.16353,1.16414,0
2025-10-27 06:00:00,1.16415,1.16472,1.16359,1.16459,0
2025-10-27 07:00:00,1.16461,1.16514,1.16377,1.16411,0
2025-10-27 08:00:00,1.1641,1.16428,1.16313,1.16357,0
2025-10-27 09:00:00,1.16358,1.16423,1.16323,1.16407,0
2025-10-27 10:00:00,1.16405,1.16417,1.16326,1.16346,0
2025-10-27 11:00:00,1.16351,1.16409,1.16324,1.16386,0
2025-10-27 12:00:00,1.16385,1.16415,1.16354,1.1638,0
2025-10-27 13:00:00,1.1638,1.1652,1.1635,1.16502,0
2025-10-27 14:00:00,1.16503,1.16504,1.1644,1.16475,0
2025-10-27 15:00:00,1.16473,1.16488,1.16433,1.16441,0
